630.9,609.3,360894928
617.4,610.7,360894943
604.2,606.6,360894957
595.7,578.8,360894972
587.3,558.5,360894987
584.7,540.7,360895001
555.0,504.7,360895019
556.8,503.1,360895051
563.0,513.5,360895062
523.2,472.9,360895078
524.8,473.2,360895093
524.7,469.6,360895107
524.4,469.2,360895122
491.6,423.9,360895136
488.3,397.2,360895153
487.1,382.8,360895168
483.8,390.8,360895198
515.5,412.3,360895212
501.5,395.8,360895229
522.5,418.3,360895242
526.9,409.5,360895257
526.1,388.3,360895272
526.4,391.6,360895286
524.4,390.4,360895304
523.4,392.2,360895317
511.7,396.7,360895348
499.4,413.7,360895377
492.8,423.3,360895392
496.0,425.1,360895407
512.9,426.2,360895422
515.2,434.9,360895436
515.5,436.9,360895452
516.4,446.1,360895467
516.1,452.4,360895498
524.4,440.0,360895512
523.9,437.0,360895526
516.7,431.0,360895547
515.9,431.2,360895561
512.4,432.1,360895574
510.1,437.1,360895589
505.6,440.1,360895603
476.8,451.6,360895619
461.5,432.0,360895649
869.4,104.6,360896052
418.6,376.6,360896066
591.9,237.5,360896099
467.4,309.8,360896111
677.0,294.1,360896143
691.4,318.2,360896172
664.0,371.8,360896187
648.0,397.4,360896201
529.3,519.1,360896218
514.8,513.2,360896248
548.6,522.1,360896276
656.8,519.3,360896292
690.5,539.7,360896321
655.7,558.8,360896337
551.9,611.8,360896367
525.5,634.9,360896413
504.0,591.2,360896426
530.5,584.9,360896456
544.5,580.3,360896474
563.9,582.8,360896486
576.3,592.1,360896501
577.9,595.6,360896516
584.1,598.9,360896548
587.4,604.9,360896562
599.2,616.3,360896578
599.6,623.5,360896592
596.2,622.9,360896608
594.0,622.4,360896638
594.9,622.8,360896652
615.1,598.0,360896666
733.3,495.5,360896698
812.9,428.1,360896711
662.7,577.5,360896727
714.5,529.0,360896742
802.8,443.2,360896757
678.4,554.1,360896772
644.7,583.7,360896788
619.4,605.3,360896818
606.9,608.5,360896848
610.8,607.9,360896863
599.3,601.3,360896907
1159.4,-116.9,360897224
938.4,298.2,360897251
887.0,256.1,360897269
848.7,224.7,360897298
897.1,279.9,360897314
742.4,401.5,360897326
758.5,388.0,360897342
766.5,387.2,360897359
717.3,412.9,360897372
671.2,453.7,360897386
637.1,488.4,360897403
612.6,503.8,360897416
614.9,252.5,360897448
621.2,209.0,360897462
613.2,309.5,360897476
613.5,236.6,360897492
592.3,247.2,360897522
562.1,314.9,360897537
579.7,421.3,360897551
579.8,383.4,360897567
613.3,582.7,360897597
597.2,447.6,360897613
601.1,478.1,360897627
602.9,468.8,360897641
587.2,370.7,360897657
584.4,371.0,360897673
591.6,412.9,360897684
573.4,348.6,360897702
568.0,327.6,360897718
543.8,219.2,360897749
532.1,209.1,360897763
563.4,346.8,360897775
540.0,257.3,360897792
568.4,352.5,360897808
600.0,515.4,360897820
628.5,552.6,360897836
633.1,526.1,360897852
634.8,561.5,360897864
631.6,452.4,360897900
632.1,458.9,360897910
628.1,422.3,360897929
627.2,406.8,360897943
624.0,473.9,360897955
615.1,438.2,360897972
613.7,412.7,360897988
625.6,492.9,360898000
623.6,429.4,360898018
620.5,490.4,360898048
616.3,572.3,360898063
616.5,577.9,360898078
616.1,582.6,360898090
609.0,587.1,360898108
618.2,592.4,360898122
623.3,595.7,360898135
647.7,611.5,360898152
679.3,644.9,360898167
690.6,652.1,360898199
689.0,656.4,360898212
677.7,634.8,360898225
725.2,488.0,360898244
709.5,465.9,360898257
676.5,528.0,360898272
659.2,548.3,360898288
687.9,481.6,360898303
704.3,444.0,360898315
799.7,263.1,360898348
768.9,317.1,360898360
721.0,398.4,360898377
767.0,321.7,360898392
743.2,376.4,360898404
717.6,427.0,360898422
745.4,335.8,360898438
740.1,341.0,360898450
748.2,312.4,360898467
642.3,571.9,360898496
639.5,575.8,360898514
655.2,518.7,360898528
654.6,514.9,360898539
635.0,548.6,360898556
659.7,412.9,360898573
663.8,269.0,360898584
636.6,233.2,360898602
619.5,226.0,360898619
617.5,210.8,360898649
617.4,214.4,360898665
610.8,242.6,360898674
656.7,460.5,360898692
581.1,480.1,360898707
606.5,451.2,360898720
630.6,460.1,360898736
592.3,448.8,360898752
607.9,454.5,360898765
598.9,431.7,360898797
588.5,429.8,360898809
616.5,495.1,360898828
602.2,489.8,360898842
602.0,489.6,360898856
639.8,445.8,360898872
594.7,441.1,360898888
613.6,416.5,360898900
615.7,399.2,360898916
587.8,405.7,360898946
636.6,309.6,360898962
612.8,338.0,360898976
548.6,411.2,360898991
614.2,330.0,360899006
596.0,356.4,360899022
589.7,368.5,360899034
592.3,364.8,360899051
556.7,388.7,360899067
536.9,316.6,360899097
532.9,323.4,360899112
529.7,374.0,360899125
550.0,316.6,360899141
513.8,346.1,360899157
535.4,333.3,360899170
541.8,330.4,360899186
504.0,371.4,360899201
479.5,396.7,360899214
505.6,398.2,360899248
525.1,388.1,360899260
679.5,348.9,360899277
687.1,346.4,360899292
661.9,355.7,360899306
637.6,362.0,360899321
543.6,393.8,360899337
585.2,381.2,360899349
523.1,396.4,360899367
477.9,408.2,360899395
505.1,393.5,360899412
542.5,374.4,360899428
503.1,394.3,360899440
633.7,301.9,360899456
609.0,350.9,360899474
598.1,361.8,360899484
764.0,386.9,360899501
710.0,384.7,360899517
778.1,393.5,360899547
708.7,401.0,360899562
703.9,402.2,360899574
694.5,396.2,360899592
668.5,406.3,360899608
616.2,413.5,360899619
617.9,410.4,360899636
611.8,421.9,360899651
531.6,488.1,360899698
557.3,457.9,360899709
628.3,416.8,360899727
535.9,525.9,360899741
560.0,505.6,360899771
564.3,534.6,360899787
567.8,542.6,360899799
585.4,541.7,360899816
561.1,571.2,360899844
588.3,527.3,360899861
775.7,240.9,360900266
767.3,133.2,360900311
771.9,151.3,360900356
771.2,148.7,360900372
911.8,422.3,360900402
842.6,456.9,360900418
797.8,476.7,360900448
812.4,454.3,360900463
678.3,572.2,360900473
636.6,558.0,360900491
622.8,430.1,360900507
579.7,370.3,360900536
590.3,419.6,360900551
577.7,525.7,360900564
590.5,469.7,360900598
584.2,462.5,360900610
619.3,498.3,360900627
603.9,541.8,360900643
580.9,601.6,360900655
641.4,493.0,360900671
620.8,521.3,360900687
611.0,541.5,360900699
635.7,513.4,360900719
613.8,550.3,360900747
589.0,596.0,360900763
584.2,598.5,360900778
583.8,601.0,360900789
581.8,602.8,360900807
582.2,603.0,360900823
581.6,603.8,360900835
597.4,597.2,360900853
605.4,604.6,360900867
619.9,598.8,360900897
612.3,609.1,360900912
610.2,608.6,360900925
643.7,574.7,360900944
633.1,579.9,360900958
621.7,590.4,360900971
597.1,608.9,360900986
587.0,618.0,360901002
582.0,625.1,360901015
582.3,631.8,360901048
579.1,636.6,360901060
570.7,642.7,360901079
568.8,640.9,360901091
570.5,640.9,360901104
572.3,641.2,360901124
581.8,637.6,360901137
579.5,633.4,360901149
583.5,633.1,360901166
579.5,631.1,360901196
580.2,628.3,360901213
573.1,626.7,360901227
573.3,627.2,360901239
574.1,627.1,360901271
574.0,624.6,360901286
576.1,624.8,360901316
580.0,626.1,360901362
613.9,605.6,360901437
617.0,628.1,360901464
748.7,497.5,360901497
802.7,438.2,360901509
798.1,444.4,360901528
733.5,534.2,360901541
656.3,606.7,360901571
688.2,608.6,360901589
638.5,611.9,360901599
690.3,602.7,360901617
568.6,629.4,360901647
632.3,619.9,360901661
612.4,634.0,360901677
595.5,644.5,360901689
589.5,653.5,360901708
696.4,491.0,360901723
682.8,531.2,360901735
689.5,516.7,360901752
714.9,528.0,360901767
793.4,459.1,360901812
739.6,496.0,360901824
773.2,463.9,360901857
703.0,536.5,360901870
630.6,611.1,360901886
661.7,584.1,360901903
597.9,638.9,360901916
669.4,497.2,360901947
656.0,543.1,360901962
644.0,569.9,360901977
701.9,368.1,360901992
701.3,377.4,360902007
785.7,233.7,360902021
771.9,270.0,360902038
684.3,440.5,360902049
679.7,452.3,360902066
624.4,547.1,360902111
673.3,406.8,360902128
622.6,548.2,360902139
617.8,564.1,360902156
622.2,561.8,360902172
622.9,565.4,360902184
674.1,493.6,360902201
631.1,572.5,360902217
698.0,471.8,360902247
689.8,487.3,360902262
720.2,446.6,360902309
586.1,675.0,360902353
566.5,678.4,360902398
537.6,691.4,360902410
533.4,678.1,360902442
531.7,675.7,360902455
527.9,674.6,360902487
534.3,675.6,360902499
559.0,680.7,360902546
558.1,677.9,360902577
550.5,674.3,360902591
550.9,677.6,360902621
548.8,675.3,360902635
551.0,680.4,360902667
556.2,691.7,360902697
1181.5,-107.9,360903027
794.2,654.3,360903056
754.2,491.8,360903117
900.8,318.5,360903149
871.8,390.5,360903162
572.9,558.7,360903177
580.0,577.2,360903193
623.2,548.7,360903206
739.2,486.4,360903236
792.5,517.5,360903251
637.8,554.8,360903299
830.6,668.3,360903326
774.6,652.3,360903342
779.4,624.6,360903354
892.5,522.5,360903373
868.5,491.0,360903386
793.4,400.2,360903401
737.2,197.9,360903417
691.7,136.4,360903447
658.2, 24.4,360903463
621.5,134.8,360903477
703.7,222.8,360903489
720.5,297.7,360903506
719.3,315.5,360903522
725.9,352.9,360903534
735.5,386.7,360903553
648.7,458.4,360903569
762.8,448.4,360903596
649.6,485.3,360903612
657.2,498.0,360903624
665.5,542.3,360903642
543.9,547.5,360903656
551.1,576.1,360903670
574.8,587.3,360903687
491.5,559.0,360903702
514.5,539.6,360903713
497.1,537.1,360903748
537.4,509.5,360903761
523.1,482.5,360903776
534.2,477.5,360903792
572.5,449.8,360903805
617.0,406.4,360903821
725.4,452.3,360903837
745.7,455.7,360903849
754.3,461.8,360903865
743.2,430.2,360903896
724.4,408.8,360903912
723.1,408.7,360903928
712.2,415.1,360903940
709.2,502.0,360903958
677.3,538.6,360903972
688.6,562.2,360903983
692.4,571.9,360904001
643.2,587.1,360904017
664.7,615.3,360904047
641.1,608.1,360904063
628.9,605.3,360904074
636.1,609.2,360904093
549.2,568.3,360904106
584.4,609.2,360904119
655.4,621.2,360904136
613.8,608.2,360904152
632.7,545.9,360904164
640.1,571.3,360904197
622.1,501.1,360904209
704.5,412.3,360904226
669.7,439.2,360904242
701.5,408.9,360904254
665.9,428.4,360904273
619.9,437.8,360904288
630.7,440.7,360904299
641.6,440.7,360904317
552.6,459.8,360904346
570.8,456.5,360904363
584.5,453.8,360904376
566.2,460.5,360904389
702.5,428.8,360904407
698.6,439.1,360904422
680.3,442.7,360904434
697.5,420.1,360904452
690.8,436.0,360904467
704.3,412.8,360904496
671.4,452.6,360904511
648.0,479.3,360904523
688.4,447.9,360904541
658.8,471.2,360904557
643.4,477.0,360904571
675.7,448.9,360904587
584.0,526.5,360904601
612.0,470.4,360904614
582.9,486.0,360904647
578.8,497.8,360904658
622.4,464.2,360904679
547.3,542.0,360904692
622.8,495.9,360904704
638.9,492.6,360904721
589.6,564.3,360904736
587.4,573.3,360904748
621.5,581.3,360904766
668.8,559.5,360904796
798.9,546.5,360904810
910.3,533.0,360904872
707.9,353.4,360905125
603.1,626.1,360905141
522.9,680.4,360905153
501.3,694.2,360905172
499.1,696.4,360905186
562.3,624.3,360905216
583.6,603.8,360905246
601.2,589.6,360905260
674.3,487.4,360905277
564.0,594.5,360905322
552.8,607.7,360905333
561.4,596.4,360905353
654.0,401.2,360905367
711.1,320.5,360905397
696.9,361.7,360905412
588.6,593.3,360905424
625.8,589.8,360905459
609.4,616.7,360905468
584.7,696.7,360905504
551.5,719.9,360905514
612.3,728.8,360905548
573.4,725.8,360905559
557.3,676.6,360905576
622.0,623.4,360905594
603.6,648.3,360905604
643.5,605.0,360905622
656.3,609.6,360905636
663.8,706.1,360905650
674.6,729.8,360905666
673.9,734.3,360905696
604.1,557.3,360905729
575.7,513.0,360905739
572.1,530.2,360905757
542.4,421.8,360905772
536.5,421.3,360905786
540.1,539.4,360905803
512.0,416.3,360905817
517.9,447.0,360905848
491.6,435.9,360905863
507.3,539.4,360905873
518.3,597.1,360905893
533.2,671.3,360905907
535.0,717.7,360905918
519.0,723.2,360905937
503.7,648.1,360905951
471.0,516.8,360905998
469.2,493.0,360906010
556.7,610.3,360906042
614.8,294.8,360906072
597.5,412.5,360906087
609.4,334.5,360906116
617.4,226.8,360906161
610.6, 64.3,360906206
598.5, 27.0,360906251
596.2,  7.6,360906266
618.2,329.8,360906297
698.8,568.7,360906341
719.1,587.8,360906358
718.8,585.7,360906388
657.1,475.4,360906402
622.2,259.0,360906446
625.6,167.6,360906478
642.6,122.3,360906492
643.0,155.4,360906522
632.8,301.0,360906538
631.6,500.7,360906566
633.2,668.9,360906610
631.1,666.3,360906627
701.0,419.8,360906656
699.6,427.6,360906672
680.5,458.8,360906701
672.7,472.5,360906718
657.7,501.3,360906747
670.5,468.6,360906761
678.2,453.0,360906791
636.6,540.5,360906807
597.4,511.0,360906838
632.6,458.4,360906852
654.6,464.2,360906897
608.2,439.3,360906927
543.9,360.5,360906943
526.7,349.6,360906972
518.1,353.2,360906987
504.8,367.8,360907016
498.8,377.1,360907061
517.7,403.2,360907076
510.0,423.4,360907107
408.6,320.7,360907123
440.3,388.1,360907152
364.4,301.9,360907166
393.8,342.1,360907200
357.0,303.0,360907212
310.1,225.7,360907223
391.4,268.3,360907242
442.9,325.0,360907258
736.2,530.3,360907287
864.0,683.2,360907302
951.6,772.6,360907350
900.3,627.6,360907378
907.0,613.6,360907421
906.4,633.6,360907466
917.7,643.3,360907511
923.5,643.0,360907557
918.9,645.8,360907602
802.2,450.8,360907647
751.9,366.7,360907662
759.7,367.9,360907691
761.6,370.6,360907735
797.0,351.7,360907826
759.1,352.0,360907873
759.1,352.0,360907887
731.9,357.9,360907916
733.9,361.2,360907963
766.0,381.7,360908006
772.7,383.0,360908022
772.7,383.0,360908051
772.7,383.0,360908066
668.5,890.5,360908097
640.4,763.0,360908337
1049.8,907.6,360908411
847.2,1024.5,360908426
752.7,596.4,360908457
806.0,451.2,360908472
793.9,386.8,360908502
704.2,549.6,360908516
666.3,486.6,360908562
690.1,899.3,360908592
688.5,804.4,360908606
698.1,828.6,360908637
702.0,881.9,360908697
700.7,878.0,360908726
589.6,564.2,360908742
532.9,519.8,360908771
508.8,503.6,360908786
395.4,383.9,360908816
317.8,400.8,360908844
320.3,342.6,360908860
449.9,396.2,360908876
385.2,396.5,360908890
396.5,405.3,360908906
420.7,411.2,360908922
345.2,383.3,360908934
365.4,393.0,360908951
438.3,402.2,360908967
459.3,408.6,360909013
395.7,370.0,360909025
377.8,353.6,360909042
430.4,427.7,360909056
371.5,402.7,360909069
430.8,482.0,360909101
377.9,443.0,360909115
408.0,528.1,360909147
399.8,499.4,360909160
423.5,525.5,360909191
418.3,522.8,360909204
478.8,479.1,360909221
513.8,496.4,360909237
473.9,556.1,360909250
519.1,513.9,360909266
491.9,556.6,360909294
529.9,513.1,360909312
522.7,443.8,360909327
500.0,554.3,360909339
506.0,575.7,360909356
514.8,555.0,360909372
505.4,584.5,360909384
535.1,532.1,360909403
535.6,533.3,360909416
529.5,577.0,360909447
539.5,561.3,360909462
515.3,649.6,360909474
523.0,639.7,360909490
541.7,588.2,360909508
512.5,627.4,360909520
525.8,607.1,360909537
531.3,601.2,360909552
517.1,656.7,360909563
528.5,647.7,360909598
520.3,660.5,360909608
555.2,642.5,360909627
555.4,685.6,360909642
541.9,693.5,360909653
579.7,757.0,360909671
602.0,770.5,360909687
562.8,744.3,360909699
529.6,705.5,360909715
541.4,627.7,360909761
574.7,567.2,360909777
504.4,623.5,360909788
481.1,633.3,360909806
533.8,568.6,360909821
552.5,546.9,360909850
575.4,521.8,360909867
660.3,451.3,360909897
646.3,468.2,360909913
702.8,393.9,360909941
704.0,391.4,360909959
736.3,338.8,360909986
702.4,378.3,360910001
482.2,494.6,360910048
588.7,454.3,360910078
594.9,450.2,360910092
737.4,344.0,360910121
674.9,394.2,360910138
677.5,624.2,360910166
688.0,448.1,360910212
608.9,458.3,360910228
691.6,346.5,360910257
528.2,509.3,360910273
618.8,492.3,360910303
523.2,502.7,360910316
566.6,589.0,360910347
470.9,554.8,360910362
553.9,570.8,360910391
490.0,547.0,360910407
634.3,329.2,360910437
536.9,395.6,360910452
654.6,324.1,360910499
598.0,613.5,360910526
667.6,438.8,360910541
645.9,643.0,360910572
552.4,576.0,360910587
607.1,490.8,360910615
699.9,358.2,360910661
600.4,453.1,360910677
724.5,358.4,360910706
729.8,354.8,360910721
734.4,360.8,360910751
746.3,368.3,360910767
745.2,382.0,360910796
736.1,373.7,360910842
735.6,373.5,360910858
734.4,374.9,360910887
734.5,373.5,360910903
595.8,446.9,360910947
672.0,602.3,360910976
658.0,597.6,360910992
668.6,459.7,360911022
677.9,418.8,360911038
696.8,385.9,360911067
746.2,352.9,360911111
679.2,392.6,360911126
746.0,370.6,360911155
583.2,440.7,360911172
711.1,400.8,360911209
631.0,438.8,360911221
647.0,432.3,360911249
614.6,451.8,360911264
559.8,482.1,360911274
553.6,523.5,360911293
538.7,529.2,360911309
516.9,536.9,360911320
528.3,562.2,360911339
529.1,568.8,360911351
523.4,578.0,360911364
555.3,602.5,360911398
551.1,603.1,360911408
546.2,609.1,360911427
580.4,623.9,360911441
554.4,626.9,360911453
586.1,657.7,360911472
570.9,684.8,360911489
529.1,697.8,360911500
538.3,702.6,360911517
517.2,703.2,360911545
542.0,694.5,360911563
554.8,655.0,360911576
493.9,650.5,360911591
515.3,639.5,360911606
533.6,621.5,360911622
516.0,647.7,360911635
542.7,639.3,360911652
590.1,566.6,360911669
599.2,541.4,360911697
626.4,524.2,360911711
610.9,553.2,360911723
564.5,594.0,360911741
607.6,527.4,360911756
566.6,577.2,360911769
561.2,583.9,360911802
528.8,619.1,360911813
570.1,561.4,360911847
521.7,611.1,360911858
539.1,763.5,360911891
494.8,728.2,360911903
610.7,738.5,360911921
636.7,675.9,360911937
557.0,669.6,360911949
608.1,613.5,360911967
576.7,643.2,360911996
556.3,470.3,360912011
565.5,462.0,360912026
546.6,581.6,360912037
603.3,533.6,360912055
615.8,538.3,360912073
604.3,564.8,360912082
597.3,563.8,360912101
587.4,571.2,360912118
580.9,597.8,360912147
580.7,598.8,360912162
547.1,640.0,360912174
593.5,697.7,360912191
575.9,697.7,360912207
527.5,694.7,360912219
560.9,707.8,360912236
559.8,718.4,360912252
533.9,709.6,360912263
525.7,709.2,360912297
516.8,709.1,360912307
520.1,717.0,360912326
516.1,722.1,360912342
504.5,710.4,360912353
642.4,794.8,360912374
612.7,782.9,360912387
534.7,729.6,360912397
599.3,752.3,360912415
560.7,731.5,360912444
518.0,685.8,360912477
498.8,680.8,360912489
530.6,639.1,360912507
607.1,528.0,360912522
534.9,630.6,360912532
614.8,636.6,360912553
606.7,646.0,360912567
634.4,636.4,360912597
615.0,578.4,360912612
605.4,539.0,360912624
607.8,555.6,360912642
593.1,621.2,360912656
596.3,610.1,360912668
708.5,479.2,360912702
768.7,306.7,360913001
768.7,306.7,360913016
745.1,569.7,360913047
678.5,708.4,360913061
673.7,719.6,360913072
696.2,691.5,360913091
730.5,676.8,360913107
556.2,673.2,360913118
589.1,608.8,360913136
630.9,581.5,360913152
592.8,572.4,360913163
565.9,573.7,360913198
528.7,554.0,360913241
511.8,501.0,360913253
455.6,525.4,360913270
459.0,529.0,360913286
407.2,480.1,360913297
387.2,450.0,360913344
397.7,436.7,360913377
397.4,446.7,360913388
419.1,451.3,360913406
412.9,483.7,360913421
418.0,488.4,360913434
428.7,487.7,360913451
423.2,489.3,360913467
435.0,487.4,360913499
427.1,494.2,360913512
450.0,502.5,360913525
481.1,494.4,360913542
485.1,494.3,360913557
494.7,492.0,360913568
500.4,488.2,360913587
506.8,465.7,360913602
498.1,469.2,360913613
563.4,459.5,360913647
653.6,439.7,360913676
708.9,427.7,360913691
683.1,435.6,360913704
682.8,431.5,360913736
674.7,431.8,360913750
425.6,356.2,360913767
434.5,467.3,360913796
433.6,478.0,360913827
433.3,490.5,360913838
457.9,512.8,360913856
463.5,509.9,360913871
502.4,524.4,360913884
500.8,528.0,360913901
501.9,529.5,360913917
514.4,567.4,360913961
510.7,570.6,360913974
512.0,575.0,360913991
525.6,590.5,360914006
534.9,601.1,360914019
532.8,601.4,360914053
540.6,609.7,360914064
548.8,631.7,360914109
538.7,649.5,360914127
527.1,649.2,360914142
520.1,652.8,360914154
438.7,646.6,360914188
457.8,595.1,360914199
429.3,536.4,360914216
475.4,453.3,360914247
554.7,641.8,360914276
559.9,660.2,360914288
566.1,676.0,360914306
524.7,698.3,360914351
467.2,641.3,360914424
552.7,656.2,360914469
504.0,624.8,360914501
509.9,630.4,360914513
436.0,580.7,360914548
419.0,557.1,360914558
432.7,550.9,360914591
433.5,537.3,360914603
437.6,512.4,360914636
457.9,506.6,360914649
432.7,479.3,360915176
588.5,220.7,360915191
685.8, 21.3,360915207
697.0, 40.9,360915223
624.4,156.6,360915235
537.8,319.2,360915268
433.1,512.3,360915449
566.9,212.9,360915461
585.0,212.0,360915476
625.6,416.2,360915491
639.8,453.0,360915506
702.7,382.9,360915523
657.2,376.3,360915537
638.9,365.0,360915552
663.6,327.0,360915567
659.7,281.4,360915596
665.8,195.2,360915612
731.8, 14.3,360915627
649.7,248.7,360915641
675.6,194.7,360915656
650.0,243.7,360915673
611.8,304.2,360915684
659.0,258.6,360915701
663.8,262.6,360915717
735.8,212.0,360915761
709.0,261.5,360915773
752.5,205.4,360915790
734.9,217.2,360915808
676.6,313.0,360915819
758.5,169.8,360915838
774.5,143.3,360915851
761.5,163.1,360915865
688.0,253.5,360915898
567.5,511.4,360915913
544.5,544.2,360915943
530.1,611.9,360915956
532.7,601.6,360915973
573.0,460.0,360915986
553.8,543.5,360916000
558.2,392.6,360916016
560.1,434.0,360916046
569.3,405.2,360916062
576.7,331.5,360916076
571.9,295.9,360916089
576.5,139.2,360916106
594.2,157.8,360916123
611.4,186.6,360916134
646.8, 88.3,360916153
676.9, 21.4,360916166
784.7,-49.8,360916196
771.6,-36.7,360916212
541.1,-99.2,360916241
597.6, 94.4,360916256
603.9,114.8,360916269
621.0, 79.8,360916286
578.6,324.4,360916302
551.8,309.9,360916315
578.1,454.4,360916347
561.8,523.3,360916359
597.8,428.2,360916377
606.0,414.1,360916391
518.4,597.2,360916403
523.2,563.7,360916435
510.2,609.4,360916448
505.1,202.5,360916511
 69.1,562.0,360916886
244.7,556.3,360916900
254.5,585.4,360916944
263.4,593.4,360916977
268.0,565.6,360916989
703.1,225.6,360917006
645.1,228.6,360917023
523.4,257.1,360917035
304.4,305.8,360917050
307.3,275.8,360917067
220.7,252.7,360917097
183.7,219.4,360917111
397.2,-91.4,360917141
350.6,-57.1,360917156
344.5,-82.3,360917185
334.1,-101.0,360917201
 28.0,  8.3,360917247
 26.0,-31.9,360917291
 -7.3,-107.7,360917336
230.7,-126.5,360917397
402.2,-127.5,360917410
374.1,-132.5,360917427
252.8,  7.9,360917441
532.0, -5.0,360917457
505.0,-12.6,360917471
512.1, 48.7,360917486
503.3, 67.3,360917502
352.0,233.4,360917515
463.1,300.7,360917547
438.5,299.6,360917561
549.4,323.0,360917574
481.0,269.1,360917591
498.2,243.1,360917605
511.2,305.8,360917619
539.7,133.1,360917635
530.9,175.9,360917651
456.5,338.9,360917697
607.1,-17.1,360917725
600.8, -3.1,360917741
590.0, 40.8,360917771
526.4,283.4,360917785
574.0,132.8,360917799
568.9,110.5,360917816
468.2,420.5,360917847
511.9,281.6,360917862
502.7,302.6,360917876
551.1,361.0,360917889
611.0,297.1,360917906
562.8,378.1,360917921
580.7,382.6,360917933
645.9,309.5,360917952
627.2,341.6,360917966
650.8,325.4,360917997
630.1,360.0,360918011
594.0,340.7,360918023
608.5,285.1,360918041
589.3,320.8,360918055
586.6,322.5,360918067
607.7,286.3,360918086
511.1,435.8,360918102
551.4,388.0,360918114
533.6,483.7,360918147
163.8,496.5,360918506
715.8, 81.2,360918535
615.3,253.4,360918550
645.9,178.6,360918563
559.8,376.9,360918597
448.5,513.0,360918608
405.5,587.2,360918625
470.9,578.8,360918642
519.2,592.1,360918653
517.6,500.3,360918686
509.1,513.0,360918697
501.7,518.9,360918745
398.5,446.8,360918775
388.7,484.4,360918805
389.3,517.2,360918822
410.3,485.4,360918850
539.3,279.6,360918866
634.5,462.4,360918897
587.3,417.9,360918912
491.9,434.1,360918924
528.0,403.4,360918941
569.1,457.0,360918958
486.6,421.8,360918968
487.9,387.9,360918987
473.4,376.9,360919002
450.2,354.9,360919014
507.5,323.0,360919049
471.7,316.4,360919060
528.3,312.1,360919075
566.4,311.3,360919092
512.4,320.3,360919104
550.5,299.8,360919122
575.2,313.4,360919136
554.5,358.6,360919151
514.1,405.5,360919166
476.9,480.8,360919195
517.5,431.5,360919210
493.1,356.0,360919227
487.4,367.6,360919238
492.7,306.6,360919256
499.4,302.2,360919272
647.4,230.4,360919283
606.9,270.6,360919301
551.6,332.9,360919317
636.2,262.2,360919361
674.2,265.8,360919375
675.6,267.2,360919392
676.4,269.9,360919406
661.7,342.1,360919419
662.1,335.8,360919436
670.3,305.4,360919451
647.6,369.9,360919465
605.0,466.5,360919498
619.8,422.0,360919509
707.5, 50.4,360919528
699.0, 92.0,360919544
683.7,159.1,360919554
697.6, 58.5,360919573
697.3, 53.0,360919600
706.5,-11.4,360919615
718.2, 65.6,360919647
712.4,234.9,360919661
681.2,324.5,360919675
697.6,334.0,360919691
708.4,324.9,360919708
695.1,357.8,360919721
671.3,378.9,360919735
667.9,346.8,360919752
653.0,448.1,360919766
623.8,405.9,360919797
622.3,458.0,360919812
615.3,447.4,360919823
601.1,407.3,360919842
546.9,503.3,360919856
573.9,479.6,360919869
591.9,446.6,360919885
629.5,368.8,360919902
588.6,446.3,360919914
714.6,248.4,360919949
721.4,236.8,360919960
744.6,177.5,360919976
786.5, 69.8,360919991
812.6, 27.3,360920004
851.6,-37.2,360920021
793.1, 82.2,360920036
768.7,115.9,360920049
858.3,-51.9,360920095
859.2,-53.8,360920111
858.3,-51.3,360920126
785.6, 97.0,360920139
626.3,428.2,360920158
666.1,348.5,360920173
672.2,344.8,360920187
844.6,159.6,360920201
764.8,262.9,360920217
867.6,143.0,360920246
826.2,190.4,360920262
752.7,271.1,360920274
785.0,218.4,360920290
754.9,259.0,360920306
734.9,302.5,360920319
782.0,234.1,360920336
734.4,304.1,360920351
739.7,291.7,360920364
740.0,296.0,360920397
762.6,271.9,360920410
858.7,228.0,360920428
820.2,245.4,360920443
726.4,328.1,360920454
699.3,407.6,360920487
505.1,604.8,360920499
577.5,542.4,360920516
484.2,683.3,360920544
600.4,576.2,360920562
556.9,611.8,360920578
580.4,647.0,360920587
635.1,636.0,360920606
653.4,615.7,360920620
721.1,496.6,360921011
812.3,414.6,360921055
812.3,414.6,360921070
575.7,595.0,360921084
695.3,510.8,360921100
766.5,467.3,360921115
771.3,389.5,360921147
682.4,482.8,360921161
680.7,453.1,360921172
688.1,439.1,360921208
568.6,578.5,360921217
626.6,553.5,360921235
688.4,514.9,360921251
560.4,607.9,360921262
648.0,550.1,360921298
691.1,507.4,360921327
711.4,505.7,360921343
712.9,506.3,360921354
691.7,484.2,360921371
711.0,467.5,360921386
664.3,492.4,360921399
638.6,477.7,360921415
606.6,518.3,360921444
607.9,503.8,360921478
579.1,549.2,360921489
662.0,390.7,360921522
614.1,490.8,360921534
631.3,540.6,360921552
775.5,414.8,360921566
820.2,301.1,360921597
786.7,297.0,360921611
780.8,302.8,360921623
843.0, 75.8,360921640
836.8, 31.4,360921657
812.0, 95.3,360921668
734.6,272.9,360921686
668.5,440.7,360921702
615.1,575.8,360921713
577.9,642.2,360921747
585.0,641.0,360921757
599.7,636.0,360921775
599.2,634.9,360921792
599.1,635.1,360921803
763.5,321.4,360921837
724.7,397.6,360921848
678.4,496.8,360921896
627.5,573.0,360921911
694.8,270.5,360921927
